Key_Dataset,Key_Run,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',1,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ChebyshevDistance -R first-last\\\"\"',-3080186098777067172,2.01402170041E7,851.0,3183.0,2763.0,420.0,0.0,86.80490103675777,13.195098963242224,0.0,0.0,0.22905020188818015,0.33843747958807785,99.70477354646168,99.99966182352497,1791.2952481189861,1791.279777094037,0.015471024949192724,0.5627694778884657,0.5627646173716736,4.860516792080655E-6,3.589610719270948,0.0011277444923879824,635.1558348491503,1.0,2763.0,1.0,420.0,0.0,0.0,0.0,0.0,0.8680490103675778,1.0,0.929364278506559,0.0,0.5,0.8119306494269762,0.8680490103675778,0.8680490103675778,0.13195098963242224,0.13195098963242224,0.7535090844001311,0.8680490103675778,0.8067337422285965,0.0,0.5,0.7210810553309535,0.4646821392532795,0.8680490103675778,0.0,3.35,6.12E-4,3.293902,226179.0,231229.0,876885.0,100.0,100.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',2,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ChebyshevDistance -R first-last\\\"\"',-3080186098777067172,2.01402170041E7,851.0,3183.0,2763.0,420.0,0.0,86.80490103675777,13.195098963242224,0.0,0.0,0.22905020188818007,0.33843747958807774,99.70477354646165,99.99966182352497,1791.2952481189873,1791.2797770940374,0.015471024949874845,0.562769477888466,0.5627646173716737,4.860516792294956E-6,3.5896107192709485,0.0011277444923879826,635.1558348491504,1.0,2763.0,1.0,420.0,0.0,0.0,0.0,0.0,0.8680490103675778,1.0,0.929364278506559,0.0,0.5,0.8119306494269762,0.8680490103675778,0.8680490103675778,0.13195098963242224,0.13195098963242224,0.7535090844001311,0.8680490103675778,0.8067337422285965,0.0,0.5,0.7210810553309535,0.4646821392532795,0.8680490103675778,0.001,3.157,6.11E-4,3.110149,226179.0,231229.0,876885.0,100.0,100.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',3,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ChebyshevDistance -R first-last\\\"\"',-3080186098777067172,2.01402170041E7,851.0,3183.0,2763.0,420.0,0.0,86.80490103675777,13.195098963242224,0.0,0.0,0.2290502018881809,0.3384374795880786,99.704773546462,99.99966182352514,1791.2952481189882,1791.2797770940363,0.015471024951921208,0.5627694778884663,0.5627646173716734,4.86051679293786E-6,3.589610719270948,0.0011277444923879824,635.1558348491503,1.0,2763.0,1.0,420.0,0.0,0.0,0.0,0.0,0.8680490103675778,1.0,0.929364278506559,0.0,0.5,0.8119306494269762,0.8680490103675778,0.8680490103675778,0.13195098963242224,0.13195098963242224,0.7535090844001311,0.8680490103675778,0.8067337422285965,0.0,0.5,0.7210810553309535,0.4646821392532795,0.8680490103675778,0.0,3.049,5.560000000000001E-4,3.043402,226179.0,231229.0,876885.0,100.0,100.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',4,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ChebyshevDistance -R first-last\\\"\"',-3080186098777067172,2.01402170041E7,850.0,3184.0,2764.0,420.0,0.0,86.80904522613065,13.190954773869347,0.0,0.0,0.22914184507082247,0.33839244505831484,99.70462220086179,99.99949417970163,1791.5075465558734,1791.4844212916237,0.023125264249756583,0.5626594053253371,0.5626521423654597,7.2629598774361125E-6,3.5947110661472337,0.001128992169016091,635.551194727894,1.0,2764.0,1.0,420.0,0.0,0.0,0.0,0.0,0.8680904522613065,1.0,0.9293880295897781,0.0,0.5,0.8119858989424207,0.8680904522613065,0.8680904522613065,0.13190954773869346,0.13190954773869346,0.7535810333072397,0.8680904522613065,0.806792874932835,0.0,0.5,0.7211527673620748,0.46469401479488903,0.8680904522613065,0.0,3.141,6.03E-4,3.136038,225918.0,230976.0,877138.0,100.0,100.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',5,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ChebyshevDistance -R first-last\\\"\"',-3080186098777067172,2.01402170041E7,850.0,3184.0,2764.0,420.0,0.0,86.80904522613065,13.190954773869347,0.0,0.0,0.22914184507082117,0.3383924450583134,99.70462220086071,99.99949417970166,1791.5075465558782,1791.4844212916282,0.023125264249983957,0.5626594053253386,0.5626521423654611,7.262959877507524E-6,3.5947110661472346,0.0011289921690160912,635.5511947278942,1.0,2764.0,1.0,420.0,0.0,0.0,0.0,0.0,0.8680904522613065,1.0,0.9293880295897781,0.0,0.5,0.8119858989424207,0.8680904522613065,0.8680904522613065,0.13190954773869346,0.13190954773869346,0.7535810333072397,0.8680904522613065,0.806792874932835,0.0,0.5,0.7211527673620748,0.46469401479488903,0.8680904522613065,0.001,3.056,3.72E-4,3.0488139999999997,225918.0,230976.0,877138.0,100.0,100.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 200 -V 0 -S 0 -E 20 -H 3',-5990607817048210779,2.01402170041E7,851.0,3183.0,2876.0,307.0,0.0,90.3550109959158,9.644989004084197,0.0,0.5125343270403547,0.11702687840314692,0.29359464214816616,50.94140198894621,86.74974463156265,1791.2952481189861,1524.3714663310132,266.923781787973,0.5627694778884657,0.47891029416619957,0.0838591837222661,733.699645398571,0.2305057007221398,129822.88254819525,0.9688744118711545,2677.0,0.5261904761904762,221.0,0.4738095238095238,199.0,0.031125588128845458,86.0,0.9237405106970324,0.9688744118711545,0.9457692987104751,0.5247316129557931,0.9207920512124502,0.9773659610534092,0.9035501099591581,0.4608661742784797,0.5391338257215202,0.09644989004084198,0.893986235925428,0.9035501099591581,0.8954655844535866,0.5247316129557931,0.9133084430015453,0.9217759306299989,0.7551541529013368,0.9035501099591581,11.488,3.48,11.374177,3.398037,244616.0,231229.0,876885.0,93.7794533459001,55.29374803644361,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 200 -V 0 -S 0 -E 20 -H 3',-5990607817048210779,2.01402170041E7,851.0,3183.0,2762.0,421.0,0.0,86.77348413446434,13.226515865535658,0.0,-6.272387382648105E-4,0.21442825986441066,0.33937088519966735,93.33989193417152,100.27545942613314,1791.2952481189873,1802.9058787353547,-11.610630616367416,0.562769477888466,0.5664171783648617,-0.0036477004763956697,78.71424013826072,0.024729575915256274,13927.919437372213,0.9996380745566413,2762.0,1.0,420.0,0.0,0.0,3.619254433586681E-4,1.0,0.8680075424261471,0.9996380745566413,0.9291841883936082,-0.006911687834922589,0.8882309197430329,0.9548276973974957,0.8677348413446434,0.8680967667880021,0.1319032332119979,0.13226515865535657,0.7534730881946102,0.8677348413446434,0.8065774151842724,-0.006911687834922589,0.8724776560546152,0.8630243521426485,0.4645920941968041,0.8677348413446434,11.433,3.507,11.234447,3.403753,244616.0,231229.0,876885.0,100.0,100.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 200 -V 0 -S 0 -E 20 -H 3',-5990607817048210779,2.01402170042E7,851.0,3183.0,2758.0,425.0,0.0,86.64781652529061,13.352183474709394,0.0,-0.003114398531783546,0.21788280060984436,0.34113116834441404,94.84364176670229,100.79557829536282,1791.2952481189882,1837.245804046028,-45.950555927039886,0.5627694778884663,0.5772057191473541,-0.014436241258887806,54.66184660288329,0.01717305893901454,9672.021154567405,0.9981903727832067,2758.0,1.0,420.0,0.0,0.0,0.0018096272167933405,5.0,0.8678414096916299,0.9981903727832067,0.9284632216798518,-0.015464727024912757,0.4224150606225118,0.7207720846991766,0.8664781652529061,0.8682877924696994,0.1317122075303006,0.13352183474709395,0.753328876838823,0.8664781652529061,0.8059515807418883,-0.015464727024912759,0.3814433406949254,0.6346281503686063,0.4642316108399259,0.8664781652529061,11.612,3.654,11.274284,3.4808290000000004,244616.0,231229.0,876885.0,99.84291548853282,99.92145774426642,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',4,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 200 -V 0 -S 0 -E 20 -H 3',-5990607817048210779,2.01402170042E7,850.0,3184.0,2764.0,420.0,0.0,86.80904522613065,13.190954773869347,0.0,0.0,0.1967601391389376,0.34122497073829056,85.61463459881513,100.83654340874034,1791.5075465558734,1839.885041023836,-48.377494467962606,0.5626594053253371,0.5778533420300993,-0.015193936704762125,170.7606573931999,0.053630859734045196,30190.78246393995,1.0,2764.0,1.0,420.0,0.0,0.0,0.0,0.0,0.8680904522613065,1.0,0.9293880295897781,0.0,0.47733329187771345,0.7585084984583107,0.8680904522613065,0.8680904522613065,0.13190954773869346,0.13190954773869346,0.7535810333072397,0.8680904522613065,0.806792874932835,0.0,0.43923976121706887,0.6681747842844056,0.46469401479488903,0.8680904522613065,12.37,3.983,11.428448,3.551634,244616.0,230976.0,877138.0,100.0,100.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',5,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 200 -V 0 -S 0 -E 20 -H 3',-5990607817048210779,2.01402170042E7,850.0,3184.0,2893.0,291.0,0.0,90.8605527638191,9.139447236180905,0.0,0.5644318750211543,0.1301655121059699,0.28040553129075324,56.63785767325096,82.86358547228728,1791.5075465558782,1310.2989872026005,481.2085593532777,0.5626594053253386,0.41152606381991225,0.1511333415054264,696.6751002651413,0.218804993801866,123173.37448354204,0.9623733719247467,2660.0,0.4452380952380952,187.0,0.5547619047619048,233.0,0.03762662807525326,104.0,0.9343168247277837,0.9623733719247467,0.9481375868829086,0.5688387127615497,0.9289102071273516,0.9806034056610371,0.9086055276381909,0.3914702509515395,0.6085297490484605,0.09139447236180905,0.9022730716784397,0.9086055276381909,0.9042711010631427,0.5688387127615497,0.9234077046277802,0.933415454358406,0.7818627168232244,0.9086055276381909,11.774,3.438,11.277744,3.364612,244616.0,230976.0,877138.0,95.32035175879398,56.846733668341706,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 200 -V 0 -S 0 -E 20 -H \"3, 3\"',-5990607817048210779,2.01402170042E7,851.0,3183.0,2761.0,422.0,0.0,86.74206723217091,13.257932767829091,0.0,-0.0012522865410502303,0.2185436114227141,0.3396069799293587,95.13129046515836,100.3452194100338,1791.2952481189861,1804.9848227797634,-13.689574660777225,0.5627694778884657,0.5670703181840288,-0.004300840295563062,55.71287558777928,0.017503259688274986,9857.993184561748,0.9992761491132827,2761.0,1.0,420.0,0.0,0.0,7.238508867173362E-4,2.0,0.867966048412449,0.9992761491132827,0.9290040376850607,-0.009776138958374246,0.9094756605139341,0.9745357959760236,0.867420672321709,0.8681445232084264,0.13185547679157358,0.13257932767829092,0.7534370693570834,0.867420672321709,0.8064210355400008,-0.009776138958374246,0.8948757345925792,0.8812402735331508,0.46450201884253034,0.867420672321709,10.666,3.449,10.516205,3.377315,246698.0,231229.0,876885.0,99.93716619541313,99.96858309770657,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 200 -V 0 -S 0 -E 20 -H \"3, 3\"',-5990607817048210779,2.01402170043E7,851.0,3183.0,2838.0,345.0,0.0,89.16116870876532,10.838831291234685,0.0,0.49796536386864776,0.16409062000221916,0.28968225030529504,71.42808857425429,85.59373241422664,1791.2952481189873,1355.7813202760835,435.51392784290374,0.562769477888466,0.42594449270376483,0.13682498518470115,420.7563171880397,0.13218860106441713,74449.80829729109,0.9478827361563518,2619.0,0.4785714285714286,201.0,0.5214285714285715,219.0,0.05211726384364821,144.0,0.9287234042553192,0.9478827361563518,0.9382052659860289,0.4996872167075515,0.8973364549402822,0.9708744611587706,0.8916116870876531,0.4223003795027299,0.5776996204972702,0.10838831291234684,0.8857842273671107,0.8916116870876531,0.8882198173594189,0.4996872167075515,0.8910215890227889,0.9161358733025285,0.7487961195830528,0.8916116870876531,10.405,3.524,10.308937,3.3696509999999997,246698.0,231229.0,876885.0,100.0,100.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 200 -V 0 -S 0 -E 20 -H \"3, 3\"',-5990607817048210779,2.01402170043E7,851.0,3183.0,2928.0,255.0,0.0,91.98868991517436,8.011310084825636,0.0,0.5720955464280798,0.13450038392435198,0.27016112162720046,58.54755948932299,79.82573571185502,1791.2952481189882,1263.979181861302,527.3160662576861,0.5627694778884663,0.39710310457471004,0.16566637331375622,735.4630946615977,0.23105972185409918,130134.91222953612,0.9866087585957293,2726.0,0.5190476190476191,218.0,0.48095238095238096,202.0,0.013391241404270721,37.0,0.9259510869565217,0.9866087585957293,0.9553180304888733,0.6004621580727867,0.9540501719145856,0.9875789982449908,0.9198868991517436,0.45232575960363347,0.5476742403963666,0.08011310084825637,0.9152943552493803,0.9198868991517436,0.9101554351577824,0.6004621580727867,0.9474313164034883,0.9378611730230105,0.7841840531807037,0.9198868991517436,10.652,3.458,10.578543999999999,3.3779470000000003,246698.0,231229.0,876885.0,100.0,100.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',4,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 200 -V 0 -S 0 -E 20 -H \"3, 3\"',-5990607817048210779,2.01402170043E7,850.0,3184.0,2833.0,351.0,0.0,88.97613065326634,11.023869346733669,0.0,0.279249624657548,0.15603627806089476,0.3187315612506433,67.89479306532446,94.18944001151762,1791.5075465558734,1698.5797928192146,92.92775373665881,0.5626594053253371,0.5334735530211101,0.029185852304227013,480.97505996670435,0.15106000627094987,85037.23063444652,0.9960202604920405,2753.0,0.8095238095238095,340.0,0.19047619047619047,80.0,0.003979739507959479,11.0,0.8900743614613643,0.9960202604920405,0.9400717090660747,0.3787508184416808,0.9010610754341534,0.9712675752329685,0.8897613065326633,0.7032648555644324,0.29673514443556764,0.11023869346733668,0.8886294925596672,0.8897613065326633,0.8573696775043024,0.37875081844168085,0.8884436016901701,0.8981846646581289,0.6265916275271666,0.8897613065326633,10.376,3.428,10.273247999999999,3.358335,246698.0,230976.0,877138.0,100.0,100.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',5,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 200 -V 0 -S 0 -E 20 -H \"3, 3\"',-5990607817048210779,2.01402170043E7,850.0,3184.0,2764.0,420.0,0.0,86.80904522613065,13.190954773869347,0.0,0.0,0.22401273986546735,0.3382970605166641,97.47283648502949,99.9713067716883,1791.5075465558782,1790.8752180302122,0.6323285256660256,0.5626594053253386,0.5624608096828556,1.9859564248304824E-4,31.661089911407,0.009943809645542399,5597.7359930484645,1.0,2764.0,1.0,420.0,0.0,0.0,0.0,0.0,0.8680904522613065,1.0,0.9293880295897781,0.0,0.9254878572720695,0.9775500903001415,0.8680904522613065,0.8680904522613065,0.13190954773869346,0.13190954773869346,0.7535810333072397,0.8680904522613065,0.806792874932835,0.0,0.9118624853384719,0.8877943000370327,0.46469401479488903,0.8680904522613065,10.5,3.595,10.420365,3.409085,246698.0,230976.0,877138.0,100.0,100.0,?,?,?,?
