Key_Dataset,Key_Run,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',1,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ChebyshevDistance -R first-last\\\"\"',-3080186098777067172,2.01402170113E7,2977.0,1194.0,1036.0,158.0,0.0,86.76716917922948,13.23283082077052,0.0,0.0,0.22923000164553992,0.33884779838915124,99.9153360948095,100.00009633948628,673.1648958217538,673.1665599606785,-0.0016641389246387917,0.5637896949930936,0.5637910887442869,-1.3937511931648171E-6,0.3854353029213443,3.228101364500371E-4,68.45965526303017,1.0,1036.0,1.0,158.0,0.0,0.0,0.0,0.0,0.8676716917922948,1.0,0.9291479820627803,0.0,0.5,0.8112764291307752,0.8676716917922948,0.8676716917922948,0.1323283082077052,0.1323283082077052,0.752854164737703,0.8676716917922948,0.8061954015218094,0.0,0.5,0.720294240715454,0.46457399103139013,0.8676716917922948,0.0,4.823,6.919999999999999E-4,4.776674,745308.0,769107.0,339007.0,100.0,100.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',2,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ChebyshevDistance -R first-last\\\"\"',-3080186098777067172,2.01402170113E7,2977.0,1194.0,1036.0,158.0,0.0,86.76716917922948,13.23283082077052,0.0,0.0,0.22923000164553964,0.33884779838915124,99.91533609480938,100.00009633948633,673.1648958217531,673.1665599606798,-0.0016641389266851547,0.5637896949930931,0.563791088744288,-1.393751194878689E-6,0.3854353029213443,3.228101364500371E-4,68.45965526303017,1.0,1036.0,1.0,158.0,0.0,0.0,0.0,0.0,0.8676716917922948,1.0,0.9291479820627803,0.0,0.5,0.8112764291307752,0.8676716917922948,0.8676716917922948,0.1323283082077052,0.1323283082077052,0.752854164737703,0.8676716917922948,0.8061954015218094,0.0,0.5,0.720294240715454,0.46457399103139013,0.8676716917922948,0.001,4.613,7.73E-4,4.560962000000001,745308.0,769107.0,339007.0,100.0,100.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',3,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ChebyshevDistance -R first-last\\\"\"',-3080186098777067172,2.01402170113E7,2979.0,1193.0,1036.0,157.0,0.0,86.83989941324393,13.160100586756077,0.0,0.0,0.228923997353632,0.33805682860893854,99.91515769794125,99.99985686377461,670.2467452463549,670.2442916148913,0.0024536314635952294,0.5618162156298029,0.5618141589395568,2.0566902460982644E-6,0.3855478178748042,3.231750359386456E-4,68.37699963507727,1.0,1036.0,1.0,157.0,0.0,0.0,0.0,0.0,0.8683989941324393,1.0,0.9295648272768058,0.0,0.5,0.8125490196078431,0.8683989941324393,0.8683989941324393,0.13160100586756077,0.13160100586756077,0.7541168130102323,0.8683989941324393,0.8072331609880727,0.0,0.5,0.7218217379156189,0.4647824136384029,0.8683989941324393,0.0,4.448,5.679999999999999E-4,4.4337219999999995,745569.0,769613.0,338501.0,100.0,100.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',4,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ChebyshevDistance -R first-last\\\"\"',-3080186098777067172,2.01402170113E7,2978.0,1194.0,1037.0,157.0,0.0,86.85092127303183,13.149078726968174,0.0,0.0,0.22887785199902963,0.3379369425345503,99.9150957568607,99.99982029415148,670.4521960191217,670.4491160156912,0.0030800034305684676,0.5615177521098172,0.5615151725424549,2.579567362285149E-6,0.3860962232558501,3.2336367106855117E-4,68.45862030188654,1.0,1037.0,1.0,157.0,0.0,0.0,0.0,0.0,0.8685092127303182,1.0,0.9296279695203944,0.0,0.5,0.8126959247648903,0.8685092127303182,0.8685092127303182,0.13149078726968175,0.13149078726968175,0.7543082525974372,0.8685092127303182,0.8073904559402421,0.0,0.5,0.7220126231995925,0.4648139847601972,0.8685092127303182,0.001,4.37,0.0010760000000000001,4.349895999999999,745308.0,769360.0,338754.0,100.0,100.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',5,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ChebyshevDistance -R first-last\\\"\"',-3080186098777067172,2.01402170113E7,2976.0,1195.0,1037.0,158.0,0.0,86.77824267782427,13.221757322175732,0.0,0.0,0.22918326855490498,0.33872738421613,99.91527387866263,100.00006002379543,673.369089520139,673.3701262249328,-0.001036704793818899,0.5634887778411205,0.5634896453765128,-8.675353923170702E-7,0.3859841893641138,3.229993216436099E-4,68.54147361969328,1.0,1037.0,1.0,158.0,0.0,0.0,0.0,0.0,0.8677824267782427,1.0,0.9292114695340502,0.0,0.5,0.8114241001564946,0.8677824267782427,0.8677824267782427,0.1322175732217573,0.1322175732217573,0.7530463402251362,0.8677824267782427,0.8063533840224352,0.0,0.5,0.7204857223302623,0.4646057347670251,0.8677824267782427,0.001,4.412,5.989999999999999E-4,4.376672999999999,745047.0,768854.0,339260.0,100.0,100.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 200 -V 0 -S 0 -E 20 -H 3',-5990607817048210779,2.0140217011400003E7,2977.0,1194.0,1075.0,119.0,0.0,90.03350083752093,9.966499162479062,0.0,0.400334259016975,0.13062630922090918,0.26802599915548014,56.93657677852046,79.09930613228742,673.1648958217538,417.691037273601,255.4738585481528,0.5637896949930936,0.3498249893413744,0.21396470565171927,243.76562787080383,0.204158817312231,43296.788650459624,0.9922779922779923,1028.0,0.7025316455696202,111.0,0.2974683544303797,47.0,0.007722007722007722,8.0,0.9025460930640913,0.9922779922779923,0.9452873563218391,0.4683636514970535,0.9531993463528733,0.9873412333294073,0.9003350083752094,0.6105886616668373,0.3894113383331626,0.09966499162479062,0.8961942497760306,0.9003350083752094,0.8785974880066515,0.46836365149705356,0.944248162945607,0.9280443069946035,0.6933009551562247,0.9003350083752094,40.327,1.564,39.932049,1.2952629999999998,244616.0,769107.0,339007.0,97.65494137353434,60.301507537688444,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 200 -V 0 -S 0 -E 20 -H 3',-5990607817048210779,2.01402170115E7,2977.0,1194.0,1059.0,135.0,0.0,88.69346733668341,11.306532663316583,0.0,0.2710886414817899,0.1668717789688025,0.31930603346619074,72.735024912613,94.23296907990367,673.1648958217531,627.6452649498959,45.5196308718572,0.5637896949930931,0.525666051046814,0.03812364394627906,155.09470313398273,0.1298950612512418,27547.372617918238,0.9932432432432432,1029.0,0.810126582278481,128.0,0.189873417721519,30.0,0.006756756756756757,7.0,0.8893690579083837,0.9932432432432432,0.9384404924760602,0.35807066290692463,0.8581401496339256,0.9398889285981604,0.8869346733668342,0.703818012402072,0.2961819875979281,0.11306532663316583,0.8789735779741991,0.8869346733668342,0.8549746522785452,0.35807066290692463,0.8436568792938597,0.8610313129488311,0.6230664000841839,0.8869346733668342,39.825,1.342,39.429961000000006,1.286606,244616.0,769107.0,339007.0,100.0,100.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 200 -V 0 -S 0 -E 20 -H 3',-5990607817048210779,2.01402170115E7,2979.0,1193.0,1110.0,83.0,0.0,93.04274937133277,6.957250628667225,0.0,0.7119556205874398,0.11120105158615709,0.24567980977406784,48.53432027156375,72.67401138684338,670.2467452463549,367.91632800542,302.3304172409349,0.5618162156298029,0.30839591618224643,0.25342029944755645,313.5853751524506,0.2628544636650885,55614.44284798773,0.9498069498069498,984.0,0.19745222929936307,31.0,0.802547770700637,126.0,0.05019305019305019,52.0,0.9694581280788177,0.9498069498069498,0.9595319356411508,0.7138538922779792,0.9439104376342871,0.9864741871917653,0.9304274937133278,0.17807277320574103,0.8219272267942591,0.06957250628667226,0.9350322314755484,0.9304274937133278,0.9322519512670123,0.7138538922779792,0.9438303464972609,0.9525959457451934,0.85588537080565,0.9304274937133278,39.542,1.351,39.146154,1.252996,244616.0,769613.0,338501.0,97.90444258172674,58.42414082145851,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',4,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 200 -V 0 -S 0 -E 20 -H 3',-5990607817048210779,2.0140217011600003E7,2978.0,1194.0,1037.0,157.0,0.0,86.85092127303183,13.149078726968174,0.0,0.0,0.23615700717073496,0.3381001118257071,103.09276227049551,100.04810415347394,670.4521960191217,671.2454416014505,-0.7932455823287228,0.5615177521098172,0.5621821118940121,-6.643597841949102E-4,-88.98163488026279,-0.07452398231177788,-15777.310393612393,1.0,1037.0,1.0,157.0,0.0,0.0,0.0,0.0,0.8685092127303182,1.0,0.9296279695203944,0.0,0.4581368043479138,0.7747965816188946,0.8685092127303182,0.8685092127303182,0.13149078726968175,0.13149078726968175,0.7543082525974372,0.8685092127303182,0.8073904559402421,0.0,0.41924271504658545,0.6822879114723682,0.4648139847601972,0.8685092127303182,39.409,1.291,39.029077,1.258888,244616.0,769360.0,338754.0,100.0,100.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',5,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 200 -V 0 -S 0 -E 20 -H 3',-5990607817048210779,2.01402170117E7,2976.0,1195.0,1036.0,159.0,0.0,86.69456066945607,13.305439330543933,0.0,-0.0016658846849312624,0.2100146281975201,0.34080018967872006,91.55846858800562,100.61199953720778,673.369089520139,682.8588674225352,-9.489777902396213,0.5634887778411205,0.5714300145795274,-0.007941236738406873,36.36008384526211,0.03042684840607708,6456.673087557233,0.9990356798457087,1036.0,1.0,158.0,0.0,0.0,9.643201542912247E-4,1.0,0.8676716917922948,0.9990356798457087,0.9287315105333931,-0.011296320400376002,0.8743682902723704,0.9516919962373797,0.8669456066945607,0.867909926848852,0.1320900731511481,0.13305439330543933,0.752950246350301,0.8669456066945607,0.8059368840360909,-0.011296320400376002,0.8590711349775418,0.8538496192146764,0.46436575526669654,0.8669456066945607,40.669,1.392,39.282494,1.261587,244616.0,768854.0,339260.0,100.0,100.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 200 -V 0 -S 0 -E 20 -H \"3, 3\"',-5990607817048210779,2.01402170117E7,2977.0,1194.0,1071.0,123.0,0.0,89.69849246231156,10.301507537688442,0.0,0.3660833757780333,0.15939002706643066,0.3057047912430286,69.47392579584299,90.2189972048647,673.1648958217538,584.0530383961587,89.11185742559508,0.5637896949930936,0.4891566485729973,0.07463304642009638,187.74706981386274,0.15724210202166058,33346.97049980403,0.9932432432432432,1029.0,0.7341772151898734,116.0,0.26582278481012656,42.0,0.006756756756756757,7.0,0.8986899563318778,0.9932432432432432,0.9436038514442916,0.4425049207176154,0.9031024207372755,0.9718112740070229,0.8969849246231156,0.6379188965697458,0.3620811034302542,0.10301507537688442,0.893192098985257,0.8969849246231156,0.8724367940747668,0.44250492071761544,0.8910228733195257,0.9012248700515813,0.6747004764467834,0.8969849246231156,37.147,1.322,36.705628,1.266802,246698.0,769107.0,339007.0,100.0,100.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 200 -V 0 -S 0 -E 20 -H \"3, 3\"',-5990607817048210779,2.0140217011800002E7,2977.0,1194.0,1036.0,158.0,0.0,86.76716917922948,13.23283082077052,0.0,0.0,0.2129126152766777,0.3396095183454504,92.80301601659056,100.22489363601812,673.1648958217531,677.4776773858732,-4.312781564120087,0.5637896949930931,0.5674017398541652,-0.0036120448610720995,32.35279320529469,0.027096141712977126,5746.388700888058,1.0,1036.0,1.0,158.0,0.0,0.0,0.0,0.0,0.8676716917922948,1.0,0.9291479820627803,0.0,0.5657692369310626,0.7707351775351576,0.8676716917922948,0.8676716917922948,0.1323283082077052,0.1323283082077052,0.752854164737703,0.8676716917922948,0.8061954015218094,0.0,0.6064431661333103,0.7446881838238819,0.46457399103139013,0.8676716917922948,37.455,1.352,36.929868,1.2623989999999998,246698.0,769107.0,339007.0,100.0,100.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 200 -V 0 -S 0 -E 20 -H \"3, 3\"',-5990607817048210779,2.01402170119E7,2979.0,1193.0,1095.0,98.0,0.0,91.78541492036882,8.214585079631181,0.0,0.6554949199688831,0.13940023774547206,0.2526180388383484,60.8420126263725,74.72639386990436,670.2467452463549,398.9287490957693,271.31799615058554,0.5618162156298029,0.3343912398120447,0.2274249758177582,257.4574957707894,0.21580678606101378,45660.14973552161,0.944980694980695,979.0,0.2611464968152866,41.0,0.7388535031847133,116.0,0.05501930501930502,57.0,0.9598039215686275,0.944980694980695,0.9523346303501946,0.6565342425207625,0.9342700441026801,0.9836075669019868,0.9178541492036881,0.2340199510382798,0.7659800489617202,0.08214585079631181,0.9217338969368617,0.9178541492036881,0.9195259301077614,0.6565342425207625,0.9330691781679963,0.9463409115284385,0.8276824666902488,0.9178541492036881,37.518,1.538,36.454439,1.3203479999999999,246698.0,769613.0,338501.0,100.0,100.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',4,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 200 -V 0 -S 0 -E 20 -H \"3, 3\"',-5990607817048210779,2.01402170119E7,2978.0,1194.0,1063.0,131.0,0.0,89.0284757118928,10.971524288107203,0.0,0.30844732909478373,0.19566293216933267,0.31264695615255633,85.41534461731096,92.51619309887266,670.4521960191217,596.5070130677387,73.945182951383,0.5615177521098172,0.4995871131220592,0.06193063898775796,104.62343944352331,0.08762432114197932,18550.754667173656,0.991321118611379,1028.0,0.7770700636942676,122.0,0.2229299363057325,35.0,0.008678881388621022,9.0,0.8939130434782608,0.991321118611379,0.940100594421582,0.3843146278175206,0.8996098336446864,0.9669830522528046,0.890284757118928,0.6760337022018165,0.3239662977981835,0.10971524288107203,0.8809666580597321,0.890284757118928,0.8622788386353464,0.38431462781752057,0.8876389317684603,0.8931143574984394,0.6441796504446219,0.890284757118928,38.034,1.377,36.920542000000005,1.2745909999999998,246698.0,769360.0,338754.0,100.0,100.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',5,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 200 -V 0 -S 0 -E 20 -H \"3, 3\"',-5990607817048210779,2.0140217012000002E7,2976.0,1195.0,1059.0,136.0,0.0,88.61924686192468,11.380753138075313,0.0,0.26862635681241326,0.1702541774926552,0.31960235900291906,74.22440948864379,94.35391578392672,673.369089520139,626.3994874842922,46.96960203584683,0.5634887778411205,0.5241836715349726,0.039305106306147974,147.1649643097683,0.12315059774876008,26132.944812062546,0.9922854387656702,1029.0,0.810126582278481,128.0,0.189873417721519,30.0,0.007714561234329798,8.0,0.8893690579083837,0.9922854387656702,0.9380127620783955,0.35164928215340996,0.8262143031486453,0.9265248442977752,0.8861924686192468,0.7040336121320577,0.2959663878679423,0.11380753138075314,0.8761611340219725,0.8861924686192468,0.8544657583381353,0.35164928215341,0.8076534221824286,0.8480791564401098,0.6220676055289937,0.8861924686192468,37.332,1.318,36.887534,1.268772,246698.0,768854.0,339260.0,100.0,100.0,?,?,?,?
