Key_Dataset,Key_Run,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',1,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ChebyshevDistance -R first-last\\\"\"',-3080186098777067172,2.01402170141E7,3828.0,398.0,345.0,53.0,0.0,86.68341708542714,13.316582914572864,0.0,0.0,0.2298683167625512,0.33975658641482726,99.93446495622683,100.00022360950014,225.2940104096867,225.29530475113208,-0.001294341445372993,0.5660653527881575,0.5660686049023419,-3.2521141843542537E-6,0.099708010630634,2.505226397754623E-4,17.712292046562958,1.0,345.0,1.0,53.0,0.0,0.0,0.0,0.0,0.8668341708542714,1.0,0.9286675639300134,0.0,0.5,0.8098591549295775,0.8668341708542714,0.8668341708542714,0.13316582914572864,0.13316582914572864,0.7514014797606122,0.8668341708542714,0.8050007777785292,0.0,0.5,0.7185811687545711,0.4643337819650067,0.8668341708542714,0.001,2.083,8.15E-4,2.0558780000000003,953064.0,984410.0,123704.0,100.0,100.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',2,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ChebyshevDistance -R first-last\\\"\"',-3080186098777067172,2.01402170141E7,3828.0,398.0,345.0,53.0,0.0,86.68341708542714,13.316582914572864,0.0,0.0,0.22986831676255137,0.33975658641482714,99.9344649562269,100.00022360950007,225.29401040968668,225.29530475113208,-0.0012943414454014146,0.5660653527881575,0.5660686049023419,-3.252114184425665E-6,0.099708010630634,2.505226397754623E-4,17.712292046562958,1.0,345.0,1.0,53.0,0.0,0.0,0.0,0.0,0.8668341708542714,1.0,0.9286675639300134,0.0,0.5,0.8098591549295775,0.8668341708542714,0.8668341708542714,0.13316582914572864,0.13316582914572864,0.7514014797606122,0.8668341708542714,0.8050007777785292,0.0,0.5,0.7185811687545711,0.4643337819650067,0.8668341708542714,0.0,1.803,7.55E-4,1.792751,953064.0,984410.0,123704.0,100.0,100.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',3,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ChebyshevDistance -R first-last\\\"\"',-3080186098777067172,2.01402170141E7,3830.0,397.0,345.0,52.0,0.0,86.90176322418137,13.09823677581864,0.0,0.0,0.22843932803901248,0.33738275772248677,99.9337251411697,99.99978910375269,222.37414668296248,222.37294785787148,0.0011988250909951148,0.5601363896296284,0.5601333699190717,3.019710556662758E-6,0.09998363078513131,2.5184793648647683E-4,17.740528241021625,1.0,345.0,1.0,52.0,0.0,0.0,0.0,0.0,0.8690176322418136,1.0,0.9299191374663074,0.0,0.5,0.8136792452830188,0.8690176322418136,0.8690176322418136,0.1309823677581864,0.1309823677581864,0.755191645147168,0.8690176322418136,0.80811612701732,0.0,0.5,0.7231654864312532,0.4649595687331537,0.8690176322418136,0.001,1.917,7.78E-4,1.864633,953325.0,984916.0,123198.0,100.0,100.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',4,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ChebyshevDistance -R first-last\\\"\"',-3080186098777067172,2.01402170141E7,3829.0,398.0,346.0,52.0,0.0,86.93467336683418,13.06532663316583,0.0,0.0,0.22822438105877657,0.3370238021949263,99.93359177908229,99.99972246210649,222.5791018211567,222.57752393063473,0.0015778905219860917,0.5592439744250168,0.5592400098759667,3.964549050216311E-6,0.10034707307088186,2.5212832429869815E-4,17.801851411270103,1.0,346.0,1.0,52.0,0.0,0.0,0.0,0.0,0.8693467336683417,1.0,0.9301075268817204,0.0,0.5,0.8141176470588235,0.8693467336683417,0.8693467336683417,0.1306532663316583,0.1306532663316583,0.7557637433398147,0.8693467336683417,0.808585940454963,0.0,0.5,0.7237363287023353,0.4650537634408602,0.8693467336683417,0.001,1.77,7.54E-4,1.762567,953064.0,984663.0,123451.0,100.0,100.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',5,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ChebyshevDistance -R first-last\\\"\"',-3080186098777067172,2.01402170141E7,3827.0,399.0,346.0,53.0,0.0,86.71679197994987,13.283208020050125,0.0,0.0,0.2296495850397404,0.3393946017517572,99.93433118617926,100.0001580125166,225.49811552140392,225.49903029765528,-9.147762513634916E-4,0.5651581842641702,0.5651604769364794,-2.2926723091816834E-6,0.10007163889923698,2.5080611252941597E-4,17.77372626536686,1.0,346.0,1.0,53.0,0.0,0.0,0.0,0.0,0.8671679197994987,1.0,0.9288590604026846,0.0,0.5,0.810304449648712,0.8671679197994987,0.8671679197994987,0.13283208020050125,0.13283208020050125,0.7519802011293899,0.8671679197994987,0.805476779196313,0.0,0.5,0.7191573782230751,0.4644295302013423,0.8671679197994987,0.0,1.761,6.5E-4,1.758643,952803.0,984157.0,123957.0,100.0,100.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 200 -V 0 -S 0 -E 20 -H 3',-5990607817048210779,2.0140217014200002E7,3828.0,398.0,353.0,45.0,0.0,88.69346733668341,11.306532663316583,0.0,0.2887776983559685,0.19829544883505862,0.3164778482059253,86.20826854993018,93.14861537196334,225.2940104096867,202.28379303016908,23.010217379517627,0.5660653527881575,0.5082507362567062,0.05781461653145133,32.7938765640636,0.0823966747840794,5825.5571981412195,0.991304347826087,342.0,0.7924528301886793,42.0,0.20754716981132076,11.0,0.008695652173913044,3.0,0.890625,0.991304347826087,0.9382716049382716,0.36673027336461606,0.9092324208266237,0.9745587539130184,0.8869346733668342,0.6880831557294265,0.31191684427057353,0.11306532663316583,0.8766544777458721,0.8869346733668342,0.857051981855102,0.36673027336461606,0.8968776460996273,0.8956888423922568,0.6333149069467477,0.8869346733668342,53.659,0.579,50.994302000000005,0.428422,244616.0,984410.0,123704.0,100.0,100.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 200 -V 0 -S 0 -E 20 -H 3',-5990607817048210779,2.01402170143E7,3828.0,398.0,356.0,42.0,0.0,89.44723618090453,10.552763819095478,0.0,0.3284049819204497,0.14158616091170834,0.31252855512551303,61.55409947397734,91.98622380419988,225.29401040968668,212.6740133324975,12.619997077189169,0.5660653527881575,0.5343568174183354,0.03170853536982203,73.76386657510966,0.18533634817866748,13103.532394223022,0.9971014492753624,344.0,0.7735849056603774,41.0,0.22641509433962265,12.0,0.002898550724637681,1.0,0.8935064935064935,0.9971014492753624,0.9424657534246574,0.4272234811524768,0.939112542494185,0.9753329972915364,0.8944723618090452,0.6709558181940602,0.3290441818059397,0.10552763819095477,0.897444264278435,0.8944723618090452,0.8653854577995831,0.4272234811524768,0.9281676312586,0.9133620572325549,0.6530510585305105,0.8944723618090452,52.67,0.446,52.020492,0.421294,244616.0,984410.0,123704.0,89.94974874371859,51.75879396984924,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 200 -V 0 -S 0 -E 20 -H 3',-5990607817048210779,2.01402170144E7,3830.0,397.0,345.0,52.0,0.0,86.90176322418137,13.09823677581864,0.0,0.0,0.2051023803263682,0.3387617558836432,89.72467690779824,100.4085222773772,222.37414668296248,225.09758893148503,-2.7234422485225593,0.5601363896296284,0.566996445671247,-0.006860056041618537,15.225862109589977,0.03835229750526443,2701.5905966604605,1.0,345.0,1.0,52.0,0.0,0.0,0.0,0.0,0.8690176322418136,1.0,0.9299191374663074,0.0,0.4837094111172262,0.8508025773007702,0.8690176322418136,0.8690176322418136,0.1309823677581864,0.1309823677581864,0.755191645147168,0.8690176322418136,0.80811612701732,0.0,0.44654306372243985,0.7494492493524728,0.4649595687331537,0.8690176322418136,51.753,0.501,51.112595999999996,0.419565,244616.0,984916.0,123198.0,100.0,100.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',4,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 200 -V 0 -S 0 -E 20 -H 3',-5990607817048210779,2.0140217014500003E7,3829.0,398.0,370.0,28.0,0.0,92.96482412060301,7.035175879396985,0.0,0.7001076426264802,0.10358322673318543,0.2403804745384568,45.35643320618046,71.32428209106774,222.5791018211567,122.38186786971904,100.19723395143767,0.5592439744250168,0.30749213032592726,0.25175184409908963,113.44097832925561,0.2850275837418483,20124.746824852984,0.953757225433526,330.0,0.23076923076923078,12.0,0.7692307692307693,40.0,0.046242774566473986,16.0,0.9649122807017544,0.953757225433526,0.9593023255813954,0.7007510231002164,0.9619704397453721,0.9919535421819227,0.9296482412060302,0.20666024654173493,0.7933397534582651,0.07035175879396985,0.9321671011700106,0.9296482412060302,0.9307465406273401,0.7007510231002164,0.9606610870212876,0.9587464249491622,0.8500215331610681,0.9296482412060302,50.408,0.443,49.926361,0.41918700000000003,244616.0,984663.0,123451.0,97.23618090452261,57.1608040201005,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',5,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 200 -V 0 -S 0 -E 20 -H 3',-5990607817048210779,2.0140217014500003E7,3827.0,399.0,346.0,53.0,0.0,86.71679197994987,13.283208020050125,0.0,0.0,0.11876472069378434,0.2705928048165327,51.681665041950204,79.72820751726418,225.49811552140392,148.40364512158558,77.09447039981833,0.5651581842641702,0.37193896020447514,0.19321922405969508,92.2483901899546,0.2311989729071544,16384.238868196535,1.0,346.0,1.0,53.0,0.0,0.0,0.0,0.0,0.8671679197994987,1.0,0.9288590604026846,0.0,0.9290301862556197,0.9781749762049534,0.8671679197994987,0.8671679197994987,0.13283208020050125,0.13283208020050125,0.7519802011293899,0.8671679197994987,0.805476779196313,0.0,0.9264084155725021,0.9353468469899023,0.4644295302013423,0.8671679197994987,50.316,0.527,49.881068,0.421163,244616.0,984157.0,123957.0,97.24310776942356,58.27067669172932,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 200 -V 0 -S 0 -E 20 -H \"3, 3\"',-5990607817048210779,2.01402170146E7,3828.0,398.0,345.0,53.0,0.0,86.68341708542714,13.316582914572864,0.0,0.0,0.2263330695561162,0.33981381672242744,98.39752831772513,100.0170681499332,225.2940104096867,225.39477132875876,-0.10076091907205864,0.5660653527881575,0.5663185209265296,-2.5316813837200663E-4,2.431319253122812,0.006108842344529678,431.9034789418578,1.0,345.0,1.0,53.0,0.0,0.0,0.0,0.0,0.8668341708542714,1.0,0.9286675639300134,0.0,0.9066380390051888,0.9723261283715472,0.8668341708542714,0.8668341708542714,0.13316582914572864,0.13316582914572864,0.7514014797606122,0.8668341708542714,0.8050007777785292,0.0,0.8914392070902954,0.8789214020523763,0.4643337819650067,0.8668341708542714,47.655,0.522,47.025374000000006,0.429879,246698.0,984410.0,123704.0,100.0,100.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 200 -V 0 -S 0 -E 20 -H \"3, 3\"',-5990607817048210779,2.0140217014700003E7,3828.0,398.0,345.0,53.0,0.0,86.68341708542714,13.316582914572864,0.0,0.0,0.21437949681796833,0.32681806751121073,93.20075343057916,96.19204200163081,225.29401040968668,197.19581592068877,28.098194488997905,0.5660653527881575,0.49546687417258484,0.07059847861557263,-65.55345432503937,-0.1647071716709532,-11645.021501506011,1.0,345.0,1.0,53.0,0.0,0.0,0.0,0.0,0.8668341708542714,1.0,0.9286675639300134,0.0,0.7320093039899803,0.9169088718752288,0.8668341708542714,0.8668341708542714,0.13316582914572864,0.13316582914572864,0.7514014797606122,0.8668341708542714,0.8050007777785292,0.0,0.7581043103180152,0.8800133344492134,0.4643337819650067,0.8668341708542714,48.448,0.505,46.635783,0.423524,246698.0,984410.0,123704.0,99.74874371859296,83.79396984924622,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 200 -V 0 -S 0 -E 20 -H \"3, 3\"',-5990607817048210779,2.01402170148E7,3830.0,397.0,345.0,52.0,0.0,86.90176322418137,13.09823677581864,0.0,0.0,0.21497707562258347,0.3378178138350439,94.0444894989833,100.12873914197543,222.37414668296248,223.1732908341321,-0.799144151169628,0.5601363896296284,0.5621493471892496,-0.0020129575596212292,8.891496351106673,0.022396716249638973,1577.6566712278902,1.0,345.0,1.0,52.0,0.0,0.0,0.0,0.0,0.8690176322418136,1.0,0.9299191374663074,0.0,0.8689965144010273,0.9476308720035241,0.8690176322418136,0.8690176322418136,0.1309823677581864,0.1309823677581864,0.755191645147168,0.8690176322418136,0.80811612701732,0.0,0.8533051153694906,0.8507835511322144,0.4649595687331537,0.8690176322418136,48.204,0.442,47.437766,0.418509,246698.0,984916.0,123198.0,100.0,100.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',4,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 200 -V 0 -S 0 -E 20 -H \"3, 3\"',-5990607817048210779,2.0140217014900003E7,3829.0,398.0,346.0,52.0,0.0,86.93467336683418,13.06532663316583,0.0,0.0,0.22364508907663266,0.33705446072570355,97.92843749426056,100.00881928122982,222.5791018211567,222.63101371878128,-0.05191189762456361,0.5592439744250168,0.5593744063285961,-1.3043190357930556E-4,3.119136934380709,0.007837027473318364,553.3436156929848,1.0,346.0,1.0,52.0,0.0,0.0,0.0,0.0,0.8693467336683417,1.0,0.9301075268817204,0.0,0.24535377185922294,0.6835996553092187,0.8693467336683417,0.8693467336683417,0.1306532663316583,0.1306532663316583,0.7557637433398147,0.8693467336683417,0.808585940454963,0.0,0.26830107028849065,0.610012734119859,0.4650537634408602,0.8693467336683417,47.859,0.498,47.236167,0.422765,246698.0,984663.0,123451.0,100.0,100.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',5,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 200 -V 0 -S 0 -E 20 -H \"3, 3\"',-5990607817048210779,2.0140217014900003E7,3827.0,399.0,346.0,53.0,0.0,86.71679197994987,13.283208020050125,0.0,0.0,0.2267197087831895,0.33942964261870245,98.65936600779233,100.0104825498349,225.49811552140392,225.55980276574456,-0.06168724434064643,0.5651581842641702,0.5653127888865779,-1.5460462240763517E-4,2.0382900250068086,0.005108496303275209,362.0207418645066,1.0,346.0,1.0,53.0,0.0,0.0,0.0,0.0,0.8671679197994987,1.0,0.9288590604026846,0.0,0.5222471990294726,0.7589151884116937,0.8671679197994987,0.8671679197994987,0.13283208020050125,0.13283208020050125,0.7519802011293899,0.8671679197994987,0.805476779196313,0.0,0.5608967374533249,0.7225828192931327,0.4644295302013423,0.8671679197994987,46.927,0.452,46.314517,0.423991,246698.0,984157.0,123957.0,100.0,100.0,?,?,?,?
