Key_Dataset,Key_Run,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -C 250007 -E 1.0\"',-6585883636378691736,2.0140217004E7,425.0,3581.0,3286.0,295.0,0.0,91.76207763194638,8.237922368053617,0.0,0.6269966841246507,0.08237922368053616,0.28701781073748045,35.882075686851124,84.76991904785102,2016.5775627618075,316830.0,-314813.4224372382,0.5631325224132386,88.47528623289584,-87.91215371048261,1095.882541401377,0.30602695934135077,194217.6737151465,0.9591377091377091,2981.0,0.35517970401691334,168.0,0.6448202959830867,305.0,0.04086229086229086,127.0,0.9466497300730391,0.9591377091377091,0.9528528048585583,0.627840914105668,0.6910806437505467,0.8748486799020956,0.9176207763194638,0.31366277119866803,0.686337228801332,0.08237922368053616,0.9148657135789625,0.9176207763194638,0.9160246291701788,0.627840914105668,0.7059281902704116,0.8252215985905054,0.8134429770149144,0.9176207763194638,0.283,0.139,0.24349600000000002,0.099953,121870.0,123451.0,984663.0,91.76207763194638,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -C 250007 -E 1.0\"',-6585883636378691736,2.0140217004E7,424.0,3582.0,3167.0,415.0,0.0,88.4142936906756,11.585706309324399,0.0,0.42849288946472047,0.11585706309324399,0.3403778240327122,50.41636853563114,100.5413578650008,2016.791826817581,445710.0,-443693.20817318244,0.5630351275314297,124.43048576214406,-123.86745063461264,722.846232865866,0.20179961833217924,127902.4491537985,0.9540045030556449,2966.0,0.5750528541226215,272.0,0.4249471458773784,201.0,0.0459954969443551,143.0,0.9159975293390982,0.9540045030556449,0.9346147786355758,0.4354187122564594,0.6163919880049376,0.849034277634331,0.884142936906756,0.5051912879737326,0.4948087120262673,0.11585706309324399,0.8721974647446277,0.884142936906756,0.8761736987390475,0.4354187122564594,0.6262669928519718,0.7790854219753244,0.7133294211415333,0.884142936906756,0.301,0.082,0.219052,0.080928,122170.0,123198.0,984916.0,88.4142936906756,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -C 250007 -E 1.0\"',-6585883636378691736,2.0140217004E7,426.0,3581.0,3257.0,324.0,0.0,90.95224797542586,9.047752024574141,0.0,0.5845139369840194,0.09047752024574142,0.3007948141935652,39.130671078932565,88.91477972019148,2014.0829548394042,347976.0,-345961.9170451606,0.5624358991453238,97.17285674392627,-96.61042084478096,1010.2672403208286,0.28211874904239836,176931.64556438426,0.9565776777098746,2974.0,0.4004237288135593,189.0,0.5995762711864406,283.0,0.043422322290125444,135.0,0.9402466013278533,0.9565776777098746,0.9483418367346939,0.5859204399379387,0.6750899515114046,0.8695368428735549,0.9095224797542586,0.35336853085794334,0.6466314691420566,0.09047752024574142,0.905553334861976,0.9095224797542586,0.907167147982412,0.5859204399379387,0.6888749552281709,0.8149384524428628,0.7921484464572346,0.9095224797542586,0.133,0.078,0.131633,0.076242,121930.0,123704.0,984410.0,90.95224797542586,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -C 250007 -E 1.0\"',-6585883636378691736,2.0140217004E7,426.0,3581.0,3170.0,411.0,0.0,88.52275900586429,11.477240994135716,0.0,0.4245882700205839,0.11477240994135716,0.33878076973369836,49.63798090568292,100.14340704332949,2014.0829548394063,441414.0,-439399.9170451606,0.5624358991453243,123.26556827701759,-122.70313237787227,740.7241317926342,0.2068484031814114,129725.61547744628,0.9568993245416533,2975.0,0.586864406779661,277.0,0.413135593220339,195.0,0.043100675458346734,134.0,0.9148216482164822,0.9568993245416533,0.9353875176858985,0.4333620234800763,0.6140546692249296,0.8486021067728344,0.8852275900586428,0.5151926722966506,0.4848073277033494,0.11477240994135716,0.8723645191876063,0.8852275900586428,0.8762726966120791,0.43336202348007624,0.6236171024448782,0.7785635597607595,0.7111394517268443,0.8852275900586428,0.171,0.076,0.166517,0.076294,121978.0,123704.0,984410.0,88.52275900586429,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -C 250007 -E 1.0\"',-6585883636378691736,2.0140217004E7,424.0,3582.0,3216.0,366.0,0.0,89.78224455611391,10.217755443886098,0.0,0.4828701822757445,0.10217755443886097,0.3196522398464634,44.463592491665054,94.41940094094909,2016.791826817579,393084.0,-391067.20817318244,0.5630351275314291,109.73869346733669,-109.17565833980527,875.6253511878472,0.24445152182798638,154935.61682414231,0.965905435831457,3003.0,0.5496828752642706,260.0,0.4503171247357294,213.0,0.03409456416854294,106.0,0.9203187250996016,0.965905435831457,0.9425612052730696,0.49472364718315426,0.6306642297049102,0.8538266314939429,0.897822445561139,0.4815998849939526,0.5184001150060474,0.10217755443886097,0.8869621726805019,0.897822445561139,0.8891232422838191,0.49472364718315426,0.6410573452475834,0.7897485283143485,0.7402199965759287,0.897822445561139,0.166,0.08,0.164761,0.079681,122218.0,123198.0,984916.0,89.78224455611391,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.01\"',-6585883636378691736,2.0140217004E7,425.0,3581.0,3108.0,473.0,0.0,86.79139905054454,13.208600949455459,0.0,0.0,0.1320860094945546,0.36343638988763166,57.532955253832476,107.33993570174844,2016.5775627618075,508002.0,-505985.4224372382,0.5631325224132386,141.86037419715163,-141.2972416747384,540.3445285126834,0.15089207721661083,95762.50498364691,1.0,3108.0,1.0,473.0,0.0,0.0,0.0,0.0,0.8679139905054454,1.0,0.9292868889221109,0.0,0.5,0.8117001828153565,0.8679139905054454,0.8679139905054454,0.1320860094945546,0.1320860094945546,0.7532746949150864,0.8679139905054454,0.8065410920887798,0.0,0.5,0.7208026547354006,0.46464344446105543,0.8679139905054454,0.253,2.258,0.212905,2.243772,1755767.0,123451.0,984663.0,86.79139905054454,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.01\"',-6585883636378691736,2.0140217004E7,424.0,3582.0,3109.0,473.0,0.0,86.79508654383027,13.204913456169738,0.0,0.0,0.13204913456169737,0.3633856554154241,57.462511608080796,107.3374486953027,2016.791826817581,508002.0,-505985.20817318244,0.5630351275314297,141.820770519263,-141.25773539173156,542.0056438317047,0.15131369174531117,95904.00578890533,1.0,3109.0,1.0,473.0,0.0,0.0,0.0,0.0,0.8679508654383026,1.0,0.9293080257061724,0.0,0.5,0.8117493472584857,0.8679508654383026,0.8679508654383026,0.13204913456169737,0.13204913456169737,0.7533387048150985,0.8679508654383026,0.8065937051704327,0.0,0.5,0.7208664442024453,0.4646540128530862,0.8679508654383026,0.205,2.747,0.204995,2.671605,1751657.0,123198.0,984916.0,86.79508654383027,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.01\"',-6585883636378691736,2.0140217004E7,426.0,3581.0,3109.0,472.0,0.0,86.8193242111142,13.180675788885786,0.0,0.0,0.13180675788885787,0.3630520043862282,57.00517515202522,107.31797050265116,2014.0829548394042,506928.0,-504913.9170451606,0.5624358991453238,141.56045797263334,-140.99802207348802,551.7341361579213,0.1540726434397993,96627.13461189171,1.0,3109.0,1.0,472.0,0.0,0.0,0.0,0.0,0.8681932421111421,1.0,0.9294469357249627,0.0,0.5,0.8121734587251829,0.8681932421111421,0.8681932421111421,0.13180675788885787,0.13180675788885787,0.7537595056474563,0.8681932421111421,0.8069395484973217,0.0,0.5,0.7213755432202409,0.46472346786248137,0.8681932421111421,0.19,2.372,0.188591,2.354572,1755767.0,123704.0,984410.0,86.8193242111142,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.01\"',-6585883636378691736,2.0140217004E7,426.0,3581.0,3109.0,472.0,0.0,86.8193242111142,13.180675788885786,0.0,0.0,0.13180675788885787,0.3630520043862282,57.00517515202517,107.31797050265175,2014.0829548394063,506928.0,-504913.9170451606,0.5624358991453243,141.56045797263334,-140.99802207348802,551.7341361579213,0.1540726434397993,96627.13461189171,1.0,3109.0,1.0,472.0,0.0,0.0,0.0,0.0,0.8681932421111421,1.0,0.9294469357249627,0.0,0.5,0.8121734587251829,0.8681932421111421,0.8681932421111421,0.13180675788885787,0.13180675788885787,0.7537595056474563,0.8681932421111421,0.8069395484973217,0.0,0.5,0.7213755432202409,0.46472346786248137,0.8681932421111421,0.238,2.429,0.201241,2.417312,1755767.0,123704.0,984410.0,86.8193242111142,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 0.01\"',-6585883636378691736,2.0140217004E7,424.0,3582.0,3109.0,473.0,0.0,86.79508654383027,13.204913456169738,0.0,0.0,0.13204913456169737,0.3633856554154241,57.462511608080796,107.33744869530312,2016.791826817579,508002.0,-505985.20817318244,0.5630351275314291,141.820770519263,-141.25773539173156,542.0056438317047,0.15131369174531117,95904.00578890533,1.0,3109.0,1.0,473.0,0.0,0.0,0.0,0.0,0.8679508654383026,1.0,0.9293080257061724,0.0,0.5,0.8117493472584857,0.8679508654383026,0.8679508654383026,0.13204913456169737,0.13204913456169737,0.7533387048150985,0.8679508654383026,0.8065937051704327,0.0,0.5,0.7208664442024453,0.4646540128530862,0.8679508654383026,0.249,3.876,0.223472,3.492973,1751657.0,123198.0,984916.0,86.79508654383027,50.0,?,?,?,?
