Key_Dataset,Key_Run,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',1,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ChebyshevDistance -R first-last\\\"\"',-3080186098777067172,2.0140217012500003E7,3403.0,796.0,691.0,105.0,0.0,86.80904522613065,13.190954773869347,0.0,0.0,0.2290494001257699,0.338392406353221,99.9257967932969,99.99996831561498,447.8713374960901,447.87097407002915,3.6342606097150565E-4,0.5626524340403142,0.562651977474911,4.5656540323053475E-7,0.22504813174812516,2.827237836031723E-4,39.94518511673912,1.0,691.0,1.0,105.0,0.0,0.0,0.0,0.0,0.8680904522613065,1.0,0.9293880295897781,0.0,0.5,0.8119858989424207,0.8680904522613065,0.8680904522613065,0.13190954773869346,0.13190954773869346,0.7535810333072397,0.8680904522613065,0.806792874932835,0.0,0.5,0.7211527673620748,0.46469401479488903,0.8680904522613065,0.001,3.656,7.14E-4,3.581455,849186.0,876885.0,231229.0,100.0,100.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',2,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ChebyshevDistance -R first-last\\\"\"',-3080186098777067172,2.0140217012500003E7,3403.0,796.0,691.0,105.0,0.0,86.80904522613065,13.190954773869347,0.0,0.0,0.22904940012576955,0.33839240635322093,99.92579679329656,99.99996831561513,447.87133749609075,447.87097407002904,3.634260617104701E-4,0.562652434040315,0.5626519774749108,4.56565404158882E-7,0.22504813174812516,2.827237836031723E-4,39.94518511673912,1.0,691.0,1.0,105.0,0.0,0.0,0.0,0.0,0.8680904522613065,1.0,0.9293880295897781,0.0,0.5,0.8119858989424207,0.8680904522613065,0.8680904522613065,0.13190954773869346,0.13190954773869346,0.7535810333072397,0.8680904522613065,0.806792874932835,0.0,0.5,0.7211527673620748,0.46469401479488903,0.8680904522613065,0.001,3.53,6.1E-4,3.5014380000000003,849186.0,876885.0,231229.0,100.0,100.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',3,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ChebyshevDistance -R first-last\\\"\"',-3080186098777067172,2.0140217012500003E7,3403.0,796.0,691.0,105.0,0.0,86.80904522613065,13.190954773869347,0.0,0.0,0.22904940012576944,0.3383924063532208,99.92579679329646,99.99996831561512,447.87133749608967,447.87097407002875,3.6342606091466223E-4,0.5626524340403136,0.5626519774749105,4.565654031591234E-7,0.22504813174812516,2.827237836031723E-4,39.94518511673912,1.0,691.0,1.0,105.0,0.0,0.0,0.0,0.0,0.8680904522613065,1.0,0.9293880295897781,0.0,0.5,0.8119858989424207,0.8680904522613065,0.8680904522613065,0.13190954773869346,0.13190954773869346,0.7535810333072397,0.8680904522613065,0.806792874932835,0.0,0.5,0.7211527673620748,0.46469401479488903,0.8680904522613065,0.001,3.443,6.75E-4,3.377042,849186.0,876885.0,231229.0,100.0,100.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',4,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ChebyshevDistance -R first-last\\\"\"',-3080186098777067172,2.0140217012500003E7,3403.0,796.0,691.0,105.0,0.0,86.80904522613065,13.190954773869347,0.0,0.0,0.22904940012576988,0.33839240635322076,99.92579679329678,99.99996831561504,447.87133749608887,447.870974070029,3.634260598914807E-4,0.5626524340403126,0.5626519774749108,4.5656540187371947E-7,0.22504813174812516,2.827237836031723E-4,39.94518511673912,1.0,691.0,1.0,105.0,0.0,0.0,0.0,0.0,0.8680904522613065,1.0,0.9293880295897781,0.0,0.5,0.8119858989424207,0.8680904522613065,0.8680904522613065,0.13190954773869346,0.13190954773869346,0.7535810333072397,0.8680904522613065,0.806792874932835,0.0,0.5,0.7211527673620748,0.46469401479488903,0.8680904522613065,0.001,3.365,6.630000000000001E-4,3.331242,849186.0,876885.0,231229.0,100.0,100.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',5,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ChebyshevDistance -R first-last\\\"\"',-3080186098777067172,2.0140217012500003E7,3403.0,796.0,691.0,105.0,0.0,86.80904522613065,13.190954773869347,0.0,0.0,0.22904940012576952,0.33839240635322093,99.92579679329658,99.99996831561508,447.8713374960904,447.87097407002915,3.6342606125572274E-4,0.5626524340403146,0.562651977474911,4.565654035875914E-7,0.22504813174812516,2.827237836031723E-4,39.94518511673912,1.0,691.0,1.0,105.0,0.0,0.0,0.0,0.0,0.8680904522613065,1.0,0.9293880295897781,0.0,0.5,0.8119858989424207,0.8680904522613065,0.8680904522613065,0.13190954773869346,0.13190954773869346,0.7535810333072397,0.8680904522613065,0.806792874932835,0.0,0.5,0.7211527673620748,0.46469401479488903,0.8680904522613065,0.0,3.641,6.23E-4,3.6227530000000003,849186.0,876885.0,231229.0,100.0,100.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 200 -V 0 -S 0 -E 20 -H 3',-5990607817048210779,2.01402170126E7,3403.0,796.0,750.0,46.0,0.0,94.22110552763819,5.778894472361809,0.0,0.7456126943545139,0.10583267316427113,0.22194844472285544,46.170887969571,65.58905289623472,447.8713374960901,216.37606957467383,231.49526792141629,0.5626524340403142,0.27182923313401236,0.29082320090630187,244.10224381473773,0.3066611103200223,43327.21734168459,0.9681620839363242,669.0,0.22857142857142856,24.0,0.7714285714285715,81.0,0.03183791606367583,22.0,0.9653679653679653,0.9681620839363242,0.9667630057803468,0.7456583041730759,0.9589091895803183,0.9892506576085053,0.9422110552763819,0.2026203999114863,0.7973796000885138,0.05778894472361809,0.9417614065367395,0.9422110552763819,0.9419749788292285,0.745658304173076,0.95714204821022,0.9586876826640086,0.8728045798132503,0.9422110552763819,46.83,1.025,46.223896999999994,0.8644120000000001,244616.0,876885.0,231229.0,97.61306532663316,57.537688442211056,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 200 -V 0 -S 0 -E 20 -H 3',-5990607817048210779,2.0140217012700003E7,3403.0,796.0,703.0,93.0,0.0,88.31658291457286,11.683417085427136,0.0,0.23264781491002548,0.17945853616543936,0.3163401849077112,78.291133737279,93.48321024292349,447.87133749609075,388.828291705763,59.04304579032777,0.562652434040315,0.48847775339919974,0.07417468064111528,82.16657932532891,0.1032243458860916,14584.254470652082,0.9927641099855282,686.0,0.8380952380952381,88.0,0.1619047619047619,17.0,0.00723589001447178,5.0,0.8863049095607235,0.9927641099855282,0.9365187713310581,0.3192675432515501,0.6923118668596238,0.9109336954051025,0.8831658291457286,0.7284969572554386,0.2715030427445615,0.11683417085427136,0.8713229348527934,0.8831658291457286,0.8482973708671275,0.3192675432515501,0.7120119279372735,0.8600757969436611,0.6021176533820645,0.8831658291457286,50.332,0.892,47.074264,0.858705,244616.0,876885.0,231229.0,99.49748743718592,88.2537688442211,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 200 -V 0 -S 0 -E 20 -H 3',-5990607817048210779,2.01402170128E7,3403.0,796.0,740.0,56.0,0.0,92.96482412060301,7.035175879396985,0.0,0.7136285960246181,0.11184825681920821,0.23740892127521465,48.79526502345643,70.15785271666118,447.87133749608967,234.58653666666777,213.2848008294219,0.5626524340403136,0.29470670435511026,0.2679457296852034,219.71170071597714,0.27601972451755924,38997.98896013899,0.9464544138929089,654.0,0.18095238095238095,19.0,0.819047619047619,86.0,0.053545586107091175,37.0,0.9717682020802377,0.9464544138929089,0.9589442815249267,0.7166711693523403,0.9464001447178003,0.9847664088915817,0.9296482412060302,0.16414620826550227,0.8358537917344978,0.07035175879396985,0.9358121379193288,0.9296482412060302,0.931961086494364,0.7166711693523403,0.9455900901962898,0.9467485425199943,0.8566651232186038,0.9296482412060302,45.935,0.932,45.358374000000005,0.848519,244616.0,876885.0,231229.0,97.98994974874371,58.47989949748744,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',4,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 200 -V 0 -S 0 -E 20 -H 3',-5990607817048210779,2.01402170128E7,3403.0,796.0,709.0,87.0,0.0,89.07035175879398,10.92964824120603,0.0,0.32326154086698244,0.17866352097693491,0.31231709021715365,77.94429796241802,92.2943261721428,447.87133749608887,397.61447349602827,50.2568640000606,0.5626524340403126,0.499515670221141,0.06313676381917162,92.65642392449497,0.11640254261871227,16446.161881767504,0.9898697539797395,684.0,0.7619047619047619,80.0,0.23809523809523808,25.0,0.010130246020260492,7.0,0.8952879581151832,0.9898697539797395,0.9402061855670103,0.39271741782119785,0.8210926193921853,0.9249374778455023,0.8907035175879398,0.6627385255129622,0.3372614744870379,0.1092964824120603,0.8802452626351653,0.8907035175879398,0.8643261835552962,0.3927174178211978,0.8051462911070095,0.8473648000853371,0.6525848446083227,0.8907035175879398,46.896,0.901,46.30321300000001,0.853636,244616.0,876885.0,231229.0,100.0,100.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',5,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 200 -V 0 -S 0 -E 20 -H 3',-5990607817048210779,2.0140217012900002E7,3403.0,796.0,705.0,91.0,0.0,88.5678391959799,11.4321608040201,0.0,0.24915001243884255,0.1918050093118873,0.3183647873916007,83.67744414048644,94.08151026514479,447.8713374960904,408.87948504877517,38.99185244731524,0.5626524340403146,0.5136676947848934,0.048984739255421156,69.80922260279898,0.08770002839547611,12390.870779791245,0.9942112879884226,687.0,0.8285714285714286,87.0,0.17142857142857143,18.0,0.005788712011577424,4.0,0.8875968992248062,0.9942112879884226,0.9378839590443686,0.34191385981082956,0.7779034008683068,0.9113362115990603,0.885678391959799,0.7200385325428051,0.279961467457195,0.114321608040201,0.8784403872781809,0.885678391959799,0.8515597929990173,0.3419138598108295,0.7508619041925445,0.8275889284419595,0.6106742629867512,0.885678391959799,46.821,0.998,46.366118,0.862168,244616.0,876885.0,231229.0,100.0,100.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 200 -V 0 -S 0 -E 20 -H \"3, 3\"',-5990607817048210779,2.0140217013E7,3403.0,796.0,736.0,60.0,0.0,92.46231155778895,7.5376884422110555,0.0,0.6112078930658895,0.130415707499781,0.2612282396387526,56.8955582469171,77.19681410271247,447.8713374960901,297.47474404929824,150.39659344679188,0.5626524340403142,0.3737119900116812,0.18894044402863303,195.3873095029704,0.24546144409920903,34680.502286030525,0.984081041968162,680.0,0.4666666666666667,49.0,0.5333333333333333,56.0,0.015918958031837915,11.0,0.9327846364883402,0.984081041968162,0.9577464788732395,0.6306247308808975,0.6170993125904486,0.7833089331988683,0.9246231155778895,0.4072087402763941,0.5927912597236059,0.07537688442211055,0.9199941932704696,0.9246231155778895,0.9173051632219401,0.6306247308808975,0.6603224841533404,0.7804914508405347,0.8044546347854569,0.9246231155778895,42.814,0.9,42.295605,0.859358,246698.0,876885.0,231229.0,100.0,100.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 200 -V 0 -S 0 -E 20 -H \"3, 3\"',-5990607817048210779,2.0140217013100002E7,3403.0,796.0,703.0,93.0,0.0,88.31658291457286,11.683417085427136,0.0,0.23264781491002548,0.1858588679763611,0.3219613199864429,81.08336220675615,95.14433891844176,447.87133749609075,417.3270579012426,30.54427959484815,0.562652434040315,0.5242802234940234,0.03837221054629165,74.25659136529595,0.09328717508203008,13180.261774154938,0.9927641099855282,686.0,0.8380952380952381,88.0,0.1619047619047619,17.0,0.00723589001447178,5.0,0.8863049095607235,0.9927641099855282,0.9365187713310581,0.3192675432515501,0.8738693921852387,0.9596362674136477,0.8831658291457286,0.7284969572554386,0.2715030427445615,0.11683417085427136,0.8713229348527934,0.8831658291457286,0.8482973708671275,0.3192675432515501,0.8593359517089469,0.8802961133560382,0.6021176533820645,0.8831658291457286,41.542,0.919,41.097694000000004,0.838293,246698.0,876885.0,231229.0,100.0,100.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 200 -V 0 -S 0 -E 20 -H \"3, 3\"',-5990607817048210779,2.0140217013100002E7,3403.0,796.0,691.0,105.0,0.0,86.80904522613065,13.190954773869347,0.0,0.0,0.2197574001627967,0.33862617271034373,95.87204026918641,100.06904973667143,447.87133749608967,448.7107636135201,-0.8394261174304347,0.5626524340403136,0.5637069894642213,-0.0010545554239075813,12.429383210040326,0.015614803027688851,2206.168117705719,1.0,691.0,1.0,105.0,0.0,0.0,0.0,0.0,0.8680904522613065,1.0,0.9293880295897781,0.0,0.4365186324167873,0.7385539338572046,0.8680904522613065,0.8680904522613065,0.13190954773869346,0.13190954773869346,0.7535810333072397,0.8680904522613065,0.806792874932835,0.0,0.4708499665721369,0.6710218826334953,0.46469401479488903,0.8680904522613065,42.016,1.019,41.137337,0.908175,246698.0,876885.0,231229.0,100.0,100.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',4,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 200 -V 0 -S 0 -E 20 -H \"3, 3\"',-5990607817048210779,2.01402170132E7,3403.0,796.0,709.0,87.0,0.0,89.07035175879398,10.92964824120603,0.0,0.32326154086698244,0.17503681787946362,0.3107839267068263,76.36210129851695,91.84125364575947,447.87133749608887,394.0770518895486,53.79428560654026,0.5626524340403126,0.49507167322807616,0.0675807608122365,98.2387531013493,0.12341551897154435,17437.004021268527,0.9898697539797395,684.0,0.7619047619047619,80.0,0.23809523809523808,25.0,0.010130246020260492,7.0,0.8952879581151832,0.9898697539797395,0.9402061855670103,0.39271741782119785,0.9260356367583212,0.9787590708163129,0.8907035175879398,0.6627385255129622,0.3372614744870379,0.1092964824120603,0.8802452626351653,0.8907035175879398,0.8643261835552962,0.3927174178211978,0.9155384938263705,0.9118606246860176,0.6525848446083227,0.8907035175879398,42.462,0.92,41.24862400000001,0.835401,246698.0,876885.0,231229.0,100.0,100.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',5,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 200 -V 0 -S 0 -E 20 -H \"3, 3\"',-5990607817048210779,2.01402170133E7,3403.0,796.0,691.0,105.0,0.0,86.80904522613065,13.190954773869347,0.0,0.0,0.2120263679733467,0.3391786909723705,92.49927635388602,100.23232706695165,447.8713374960904,450.84818226476034,-2.9768447686699346,0.5626524340403146,0.5663921887748246,-0.003739754734509968,22.450932823355497,0.02820468947657726,3984.9549547743845,1.0,691.0,1.0,105.0,0.0,0.0,0.0,0.0,0.8680904522613065,1.0,0.9293880295897781,0.0,0.559876989869754,0.7701090025699897,0.8680904522613065,0.8680904522613065,0.13190954773869346,0.13190954773869346,0.7535810333072397,0.8680904522613065,0.806792874932835,0.0,0.599980886335161,0.7394317182499222,0.46469401479488903,0.8680904522613065,41.797,0.872,41.310575,0.8456710000000001,246698.0,876885.0,231229.0,100.0,100.0,?,?,?,?
